source_run,partition_kind,alpha,q,depth,layer_dependent,cell_index,bits,x_lo,x_hi,plog_lo,plog_hi,x_mid,plog_mid,cell_worst_err,cell_log2_ratio,path_intercept,free_cell_intercept,worst_candidate_type,worst_candidate_x,worst_candidate_plog,n_candidates
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,12,"(0, 0, 1, 1, 0, 0)",1.1387886347566916,1.1511892299529827,0.13878863475669165,0.1511892299529827,1.1449889323548372,0.14498893235483717,0.007769993838111181,0.0030473780870898535,-0.05029296875,-0.05840301513671875,endpoint,1.1511892299529827,0.1511892299529827,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,13,"(0, 0, 1, 1, 0, 1)",1.1511892299529827,1.1637248587775775,0.1511892299529827,0.1637248587775775,1.15745704436528,0.1574570443652801,0.009806271919790903,0.002976283668175138,-0.051513671875,-0.06226348876953125,endpoint,1.1637248587775775,0.1637248587775775,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,14,"(0, 0, 1, 1, 1, 0)",1.1637248587775775,1.1763969916502812,0.1637248587775775,0.17639699165028128,1.1700609252139293,0.1700609252139294,0.002643460263760252,0.002872786687771908,-0.064453125,-0.06600093841552734,endpoint,1.1763969916502812,0.17639699165028128,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,15,"(0, 0, 1, 1, 1, 1)",1.1763969916502812,1.189207115002721,0.17639699165028128,0.18920711500272105,1.1828020533265011,0.18280205332650118,0.006975004180109562,0.002807047898144087,-0.0625,-0.06961536407470703,endpoint,1.189207115002721,0.18920711500272105,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,16,"(0, 1, 0, 0, 0, 0)",1.189207115002721,1.202156731452703,0.18920711500272105,0.20215673145270313,1.195681923227712,0.1956819232277121,0.009942652377887494,0.0026748288086796794,-0.083984375,-0.07310676574707031,endpoint,1.189207115002721,0.18920711500272105,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,17,"(0, 1, 0, 0, 0, 1)",1.202156731452703,1.215247359980469,0.20215673145270313,0.21524735998046887,1.208702045716586,0.20870204571658602,0.007267823569207814,0.0026002202602456244,-0.083984375,-0.07647514343261719,endpoint,1.202156731452703,0.20215673145270313,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,18,"(0, 1, 0, 0, 1, 0)",1.215247359980469,1.22848053610687,0.21524735998046887,0.22848053610687,1.2218639480436695,0.22186394804366943,0.00408341165356312,0.002526397162978615,-0.083251953125,-0.07971858978271484,endpoint,1.215247359980469,0.21524735998046887,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,19,"(0, 1, 0, 0, 1, 1)",1.22848053610687,1.241857812073484,0.22848053610687,0.24185781207348406,1.2351691740901771,0.235169174090177,0.0014803426338043343,0.0024512588016907485,-0.08251953125,-0.08283710479736328,endpoint,1.241857812073484,0.24185781207348406,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,20,"(0, 1, 0, 1, 0, 0)",1.241857812073484,1.255380757024691,0.24185781207348406,0.2553807570246911,1.2486192845490875,0.24861928454908758,0.008764383018386144,0.0023910064228830877,-0.076416015625,-0.0858306884765625,endpoint,1.255380757024691,0.2553807570246911,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,21,"(0, 1, 0, 1, 0, 1)",1.255380757024691,1.2690509571917332,0.2553807570246911,0.2690509571917332,1.262215857108212,0.26221585710821216,0.009893834732924564,0.002306684683875812,-0.077880859375,-0.0886983871459961,endpoint,1.2690509571917332,0.2690509571917332,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,22,"(0, 1, 0, 1, 1, 0)",1.2690509571917332,1.2828700160787783,0.2690509571917332,0.28287001607877826,1.2759604866352559,0.27596048663525574,0.008554313866999569,0.00221149539858716,-0.082275390625,-0.09144020080566406,endpoint,1.2828700160787783,0.28287001607877826,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,23,"(0, 1, 0, 1, 1, 1)",1.2828700160787783,1.2968395546510096,0.28287001607877826,0.29683955465100964,1.289854785364894,0.28985478536489395,0.009686922633501894,0.0021243996062149865,-0.08349609375,-0.09405517578125,endpoint,1.2968395546510096,0.29683955465100964,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,24,"(0, 1, 1, 0, 0, 0)",1.2968395546510096,1.3109612115247644,0.29683955465100964,0.31096121152476436,1.303900383087887,0.303900383087887,0.006316123244542484,0.002017928592332953,-0.090087890625,-0.0965433120727539,endpoint,1.3109612115247644,0.31096121152476436,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,25,"(0, 1, 1, 0, 0, 1)",1.3109612115247644,1.3252366431597413,0.31096121152476436,0.32523664315974127,1.3180989273422528,0.3180989273422528,0.009858945476257302,0.0019376319076983726,-0.088134765625,-0.09890270233154297,endpoint,1.3252366431597413,0.32523664315974127,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,26,"(0, 1, 1, 0, 1, 0)",1.3252366431597413,1.339667524053303,0.32523664315974127,0.339667524053303,1.3324520836065221,0.3324520836065222,0.008064179394922266,0.001834193058181577,-0.092529296875,-0.1011343002319336,endpoint,1.339667524053303,0.339667524053303,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,27,"(0, 1, 1, 0, 1, 1)",1.339667524053303,1.3542555469368927,0.339667524053303,0.3542555469368927,1.346961535495098,0.34696153549509784,0.009807988085177657,0.0017438086902553918,-0.092529296875,-0.10323619842529297,endpoint,1.3542555469368927,0.3542555469368927,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,28,"(0, 1, 1, 1, 0, 0)",1.3542555469368927,1.3690024229745905,0.3542555469368927,0.3690024229745906,1.3616289849557417,0.3616289849557417,0.005519076311911253,0.0016263018073536936,-0.099609375,-0.1052093505859375,endpoint,1.3690024229745905,0.3690024229745906,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,29,"(0, 1, 1, 1, 0, 1)",1.3690024229745905,1.383909881963832,0.3690024229745906,0.38390988196383197,1.3764561524692114,0.37645615246921127,0.007669300823916978,0.0015345461667264598,-0.098876953125,-0.10705184936523438,endpoint,1.383909881963832,0.38390988196383197,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,30,"(0, 1, 1, 1, 1, 0)",1.383909881963832,1.3989796725383112,0.38390988196383197,0.3989796725383111,1.3914447772510716,0.3914447772510716,0.009935316745431248,0.0014419427774778665,-0.097900390625,-0.1087636947631836,endpoint,1.3989796725383112,0.3989796725383111,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,31,"(0, 1, 1, 1, 1, 1)",1.3989796725383112,1.4142135623730951,0.3989796725383111,0.41421356237309503,1.4065966174557032,0.4065966174557031,0.010031826617725049,0.0013382697104770878,-0.099365234375,-0.11034488677978516,endpoint,1.4142135623730951,0.41421356237309503,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,32,"(1, 0, 0, 0, 0, 0)",1.4142135623730951,1.42961333839197,0.41421356237309503,0.42961333839197,1.4219134503825326,0.42191345038253253,0.009806678958097155,0.001231449553890984,-0.10107421875,-0.11179351806640625,endpoint,1.42961333839197,0.42961333839197,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,33,"(1, 0, 0, 0, 0, 1)",1.42961333839197,1.4451808069770467,0.42961333839197,0.4451808069770466,1.4373970726845082,0.43739707268450834,0.009884862654819356,0.0011242741379035614,-0.102294921875,-0.11310958862304688,endpoint,1.4451808069770467,0.4451808069770466,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,34,"(1, 0, 0, 0, 1, 0)",1.4451808069770467,1.460917794180647,0.4451808069770466,0.460917794180647,1.4530493005788467,0.4530493005788468,0.0013025253039254123,0.0009667772302420841,-0.115234375,-0.11429214477539062,endpoint,1.4451808069770467,0.4451808069770466,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,35,"(1, 0, 0, 0, 1, 1)",1.460917794180647,1.4768261459394993,0.460917794180647,0.4768261459394993,1.4688719700600732,0.46887197006007314,0.002233814027010163,0.0008672770024388749,-0.11328125,-0.1153411865234375,endpoint,1.4768261459394993,0.4768261459394993,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,36,"(1, 0, 0, 1, 0, 0)",1.4768261459394993,1.4929077282912648,0.4768261459394993,0.49290772829126484,1.484866937115382,0.4848669371153821,0.004493668778044304,0.0007648250083636328,-0.111572265625,-0.1162557601928711,endpoint,1.4929077282912648,0.49290772829126484,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,37,"(1, 0, 0, 1, 0, 1)",1.4929077282912648,1.5091644275934228,0.49290772829126484,0.5091644275934227,1.5010360779423437,0.5010360779423438,0.0051465837092588545,0.0006529149312145508,-0.111572265625,-0.1170358657836914,endpoint,1.5091644275934228,0.5091644275934227,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,38,"(1, 0, 0, 1, 1, 0)",1.5091644275934228,1.5255981507445384,0.5091644275934227,0.5255981507445383,1.5173812891689806,0.5173812891689805,0.006335096748486931,0.000541925204732319,-0.11083984375,-0.11767864227294922,endpoint,1.5255981507445384,0.5255981507445383,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,39,"(1, 0, 0, 1, 1, 1)",1.5255981507445384,1.5422108254079407,0.5255981507445383,0.5422108254079409,1.5339044880762396,0.5339044880762396,0.007413315735469754,0.00042865625445352414,-0.110107421875,-0.11818599700927734,endpoint,1.5422108254079407,0.5422108254079409,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,40,"(1, 0, 1, 0, 0, 0)",1.5422108254079407,1.559004400237837,0.5422108254079409,0.5590044002378369,1.550607612822889,0.550607612822889,0.010126845419484928,0.000322100482659421,-0.107421875,-0.11855506896972656,endpoint,1.559004400237837,0.5590044002378369,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,41,"(1, 0, 1, 0, 0, 1)",1.559004400237837,1.5759808451078865,0.5590044002378369,0.5759808451078865,1.5674926226728618,0.5674926226728617,0.009009993701746665,0.0001938633719584942,-0.10888671875,-0.11878681182861328,endpoint,1.5759808451078865,0.5759808451078865,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,42,"(1, 0, 1, 0, 1, 0)",1.5759808451078865,1.593142151342267,0.5759808451078865,0.5931421513422669,1.5845614982250766,0.5845614982250766,0.005099103646360027,4.930175478796505e-05,-0.11328125,-0.11888313293457031,D,1.5911458333333333,0.5911458333333334,3
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,43,"(1, 0, 1, 0, 1, 1)",1.593142151342267,1.6104903319492543,0.5931421513422669,0.6104903319492543,1.6018162416457606,0.6018162416457606,0.003990318391166583,8.487338861338562e-05,-0.114501953125,-0.11883258819580078,endpoint,1.593142151342267,0.5931421513422669,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,44,"(1, 0, 1, 1, 0, 0)",1.6104903319492543,1.6280274218573478,0.6104903319492543,0.6280274218573477,1.619258876903301,0.6192588769033011,0.005754012494720753,0.0002676294031483386,-0.124755859375,-0.11864471435546875,endpoint,1.6280274218573478,0.6280274218573477,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,45,"(1, 0, 1, 1, 0, 1)",1.6280274218573478,1.645755478153965,0.6280274218573477,0.6457554781539648,1.6368914500056564,0.6368914500056563,0.004341886228320199,0.0003915810098092257,-0.122802734375,-0.118316650390625,endpoint,1.645755478153965,0.6457554781539648,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,46,"(1, 0, 1, 1, 1, 0)",1.645755478153965,1.6636765803267364,0.6457554781539648,0.6636765803267365,1.6547160292403507,0.6547160292403507,0.008978926110537227,0.0005523277198568461,-0.127197265625,-0.11784648895263672,endpoint,1.6636765803267364,0.6636765803267365,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,47,"(1, 0, 1, 1, 1, 1)",1.6636765803267364,1.681792830507429,0.6636765803267365,0.6817928305074291,1.6727347054170827,0.6727347054170828,0.00967192536870733,0.0006929992581701026,-0.127197265625,-0.1172342300415039,endpoint,1.681792830507429,0.6817928305074291,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,48,"(1, 1, 0, 0, 0, 0)",1.681792830507429,1.7001063537185235,0.6817928305074291,0.7001063537185235,1.6909495921129762,0.6909495921129762,0.009967171070831485,0.0007195984423034381,-0.106201171875,-0.11647796630859375,endpoint,1.681792830507429,0.6817928305074291,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,49,"(1, 1, 0, 0, 0, 1)",1.7001063537185235,1.718619298122478,0.7001063537185235,0.7186192981224779,1.7093628259205007,0.7093628259205007,0.009931889259063475,0.000859973402613736,-0.10546875,-0.11557674407958984,endpoint,1.7001063537185235,0.7001063537185235,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,50,"(1, 1, 0, 0, 1, 0)",1.718619298122478,1.7373338352737062,0.7186192981224779,0.7373338352737062,1.7279765666980922,0.7279765666980921,0.009989329972022294,0.0010020966854383663,-0.1044921875,-0.1145315170288086,endpoint,1.718619298122478,0.7186192981224779,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,51,"(1, 1, 0, 0, 1, 1)",1.7373338352737062,1.7562521603732995,0.7373338352737062,0.7562521603732995,1.7467929978235028,0.7467929978235028,0.007602454279415021,0.0011617955885949024,-0.10595703125,-0.11334037780761719,endpoint,1.7373338352737062,0.7373338352737062,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,52,"(1, 1, 0, 1, 0, 0)",1.7562521603732995,1.7753764925265212,0.7562521603732995,0.7753764925265213,1.7658143264499104,0.7658143264499103,0.008530277900530856,0.0013033620267274436,-0.103759765625,-0.11200141906738281,endpoint,1.7562521603732995,0.7562521603732995,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,53,"(1, 1, 0, 1, 0, 1)",1.7753764925265212,1.7947090750031072,0.7753764925265213,0.7947090750031072,1.7850427837648142,0.7850427837648142,0.006059030858678732,0.0014690812333967328,-0.10498046875,-0.11051559448242188,endpoint,1.7753764925265212,0.7753764925265213,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,54,"(1, 1, 0, 1, 1, 0)",1.7947090750031072,1.8142521755003989,0.7947090750031072,0.8142521755003987,1.804480625251753,0.804480625251753,0.00964254816510819,0.0017138140214625645,-0.117919921875,-0.10888099670410156,endpoint,1.8142521755003989,0.8142521755003987,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,55,"(1, 1, 0, 1, 1, 1)",1.8142521755003989,1.8340080864093424,0.8142521755003987,0.8340080864093424,1.8241301309548705,0.8241301309548706,0.00960245246903121,0.0018690484418003033,-0.115966796875,-0.10709667205810547,endpoint,1.8340080864093424,0.8340080864093424,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,56,"(1, 1, 1, 0, 0, 0)",1.8340080864093424,1.8539791250833855,0.8340080864093424,0.8539791250833856,1.843993605746364,0.8439936057463641,0.009951887040565478,0.0019078576598026986,-0.095947265625,-0.10516166687011719,endpoint,1.8340080864093424,0.8340080864093424,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,57,"(1, 1, 1, 0, 0, 1)",1.8539791250833855,1.8741676341103,0.8539791250833856,0.8741676341102999,1.8640733795968427,0.8640733795968427,0.00804402938076278,0.0020807264018932663,-0.095947265625,-0.10307598114013672,endpoint,1.8539791250833855,0.8539791250833856,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,58,"(1, 1, 1, 0, 1, 0)",1.8741676341103,1.8945759815869656,0.8741676341102999,0.8945759815869656,1.8843718078486327,0.8843718078486328,0.0066834257432547076,0.002252848071035191,-0.09521484375,-0.10083770751953125,endpoint,1.8741676341103,0.8741676341102999,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,59,"(1, 1, 1, 0, 1, 1)",1.8945759815869656,1.9152065613971474,0.8945759815869656,0.9152065613971473,1.9048912714920565,0.9048912714920565,0.005155379081072937,0.0024291677766959535,-0.094482421875,-0.09844589233398438,endpoint,1.8945759815869656,0.8945759815869656,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,60,"(1, 1, 1, 1, 0, 0)",1.9152065613971474,1.9360617934922943,0.9152065613971473,0.9360617934922945,1.9256341774447208,0.9256341774447209,0.008794943702856913,0.0025711922392153154,-0.08837890625,-0.0959005355834961,endpoint,1.9152065613971474,0.9152065613971473,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,61,"(1, 1, 1, 1, 0, 1)",1.9360617934922943,1.9571441241754002,0.9360617934922945,0.9571441241754003,1.9466029588338474,0.9466029588338474,0.00475907280178826,0.0027715586557894,-0.08984375,-0.0931997299194336,endpoint,1.9360617934922943,0.9360617934922945,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,62,"(1, 1, 1, 1, 1, 0)",1.9571441241754002,1.978456026387951,0.9571441241754003,0.9784560263879509,1.9678000752816756,0.9678000752816757,0.005447569826523352,0.0029996345246772033,-0.09423828125,-0.09034252166748047,endpoint,1.978456026387951,0.9784560263879509,2
wall_surface_2026-03-18,geometric_x,1/2,5,6,True,63,"(1, 1, 1, 1, 1, 1)",1.978456026387951,2.0,0.9784560263879509,1.0,1.9892280131939755,0.9892280131939755,0.00990124511576137,0.0032098915427888897,-0.095458984375,-0.08732795715332031,endpoint,2.0,1.0,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,0,"(0, 0, 0, 0, 0, 0)",1.0,1.0078740157480315,0.0,0.007874015748031496,1.0039370078740157,0.003937007874015748,0.01096036303760991,0.0027932062826693895,-0.01513671875,-0.0019483566284179688,endpoint,1.0,0.0,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,1,"(0, 0, 0, 0, 0, 1)",1.0078740157480315,1.0158730158730158,0.007874015748031496,0.015873015873015872,1.0118735158105236,0.011873515810523684,0.00976829843067632,0.0027833876200893323,-0.017333984375,-0.0058231353759765625,endpoint,1.0078740157480315,0.007874015748031496,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,2,"(0, 0, 0, 0, 1, 0)",1.0158730158730158,1.024,0.015873015873015872,0.024,1.019936507936508,0.019936507936507936,0.010735423646341625,0.0027683170259377686,-0.0224609375,-0.00966644287109375,endpoint,1.0158730158730158,0.015873015873015872,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,3,"(0, 0, 0, 0, 1, 1)",1.024,1.032258064516129,0.024,0.03225806451612903,1.0281290322580645,0.028129032258064516,0.007250493034476537,0.002761620219148286,-0.021484375,-0.013475418090820312,endpoint,1.024,0.024,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,4,"(0, 0, 0, 1, 0, 0)",1.032258064516129,1.0406504065040652,0.03225806451612903,0.04065040650406504,1.036454235510097,0.036454235510097036,0.010964873624220535,0.0027387763958842846,-0.0302734375,-0.017251014709472656,endpoint,1.032258064516129,0.03225806451612903,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,5,"(0, 0, 0, 1, 0, 1)",1.0406504065040652,1.0491803278688525,0.04065040650406504,0.04918032786885246,1.0449153671864588,0.04491536718645875,0.002988294798548264,0.0027472639073427975,-0.018798828125,-0.020989418029785156,endpoint,1.0491803278688525,0.04918032786885246,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,6,"(0, 0, 0, 1, 1, 0)",1.0491803278688525,1.0578512396694215,0.04918032786885246,0.05785123966942149,1.053515783769137,0.053515783769136974,0.0019313705762879101,0.0027283645042476164,-0.02392578125,-0.02469158172607422,endpoint,1.0578512396694215,0.05785123966942149,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,7,"(0, 0, 0, 1, 1, 1)",1.0578512396694215,1.0666666666666667,0.05785123966942149,0.06666666666666667,1.062258953168044,0.06225895316804408,0.004648195371814652,0.0027168247955267418,-0.02392578125,-0.02835559844970703,endpoint,1.0666666666666667,0.06666666666666667,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,8,"(0, 0, 1, 0, 0, 0)",1.0666666666666667,1.0756302521008403,0.06666666666666667,0.07563025210084033,1.0711484593837535,0.0711484593837535,0.011028539342721267,0.0026679087560117025,-0.044921875,-0.03197956085205078,endpoint,1.0666666666666667,0.06666666666666667,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,9,"(0, 0, 1, 0, 0, 1)",1.0756302521008403,1.0847457627118644,0.07563025210084033,0.0847457627118644,1.0801880074063523,0.08018800740635237,0.008176932238845375,0.0026541087223075515,-0.044677734375,-0.03556251525878906,endpoint,1.0756302521008403,0.07563025210084033,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,10,"(0, 0, 1, 0, 1, 0)",1.0847457627118644,1.0940170940170941,0.0847457627118644,0.09401709401709402,1.0893814283644792,0.08938142836447921,0.0053387109636054515,0.002639274678702447,-0.04443359375,-0.03910255432128906,endpoint,1.0847457627118644,0.0847457627118644,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,11,"(0, 0, 1, 0, 1, 1)",1.0940170940170941,1.103448275862069,0.09401709401709402,0.10344827586206896,1.0987326849395815,0.0987326849395815,0.004361324794662809,0.0026187776070199773,-0.046630859375,-0.042598724365234375,endpoint,1.0940170940170941,0.09401709401709402,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,12,"(0, 0, 1, 1, 0, 0)",1.103448275862069,1.1130434782608696,0.10344827586206896,0.11304347826086956,1.1082458770614694,0.10824587706146926,0.003641219538279247,0.002608155946022333,-0.04296875,-0.04604911804199219,endpoint,1.1130434782608696,0.11304347826086956,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,13,"(0, 0, 1, 1, 0, 1)",1.1130434782608696,1.1228070175438596,0.11304347826086956,0.12280701754385964,1.1179252479023647,0.11792524790236461,0.006973707725828291,0.00259136060039875,-0.0419921875,-0.04945182800292969,endpoint,1.1228070175438596,0.12280701754385964,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,14,"(0, 0, 1, 1, 1, 0)",1.1228070175438596,1.1327433628318584,0.12280701754385964,0.13274336283185842,1.127775190187859,0.12777519018785902,0.003089708455559163,0.0025448912618143667,-0.05517578125,-0.05280494689941406,endpoint,1.1228070175438596,0.12280701754385964,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,15,"(0, 0, 1, 1, 1, 1)",1.1327433628318584,1.1428571428571428,0.13274336283185842,0.14285714285714285,1.1378002528445006,0.13780025284450062,0.01078775930190932,0.002546618289248266,-0.043701171875,-0.056107521057128906,endpoint,1.1428571428571428,0.14285714285714285,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,16,"(0, 1, 0, 0, 0, 0)",1.1428571428571428,1.1531531531531531,0.14285714285714285,0.15315315315315314,1.148005148005148,0.148005148005148,0.010863629212002573,0.00246406683034008,-0.07177734375,-0.059356689453125,endpoint,1.1428571428571428,0.14285714285714285,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,17,"(0, 1, 0, 0, 0, 1)",1.1531531531531531,1.1636363636363636,0.15315315315315314,0.16363636363636364,1.1583947583947585,0.1583947583947584,0.008399562381662493,0.002438330833635559,-0.07177734375,-0.06255149841308594,endpoint,1.1531531531531531,0.15315315315315314,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,18,"(0, 1, 0, 0, 1, 0)",1.1636363636363636,1.1743119266055047,0.16363636363636364,0.1743119266055046,1.1689741451209341,0.16897414512093412,0.006342802384070152,0.0024098522316229735,-0.072265625,-0.0656900405883789,endpoint,1.1636363636363636,0.16363636363636364,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,19,"(0, 1, 0, 0, 1, 1)",1.1743119266055047,1.1851851851851851,0.1743119266055046,0.18518518518518517,1.1797485558953449,0.17974855589534489,0.003741598831074775,0.0023812953984945744,-0.072021484375,-0.06876850128173828,endpoint,1.1743119266055047,0.1743119266055046,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,20,"(0, 1, 0, 1, 0, 0)",1.1851851851851851,1.1962616822429906,0.18518518518518517,0.19626168224299065,1.190723433714088,0.19072343371408793,0.008860491349359447,0.0023740511547026178,-0.06201171875,-0.07178592681884766,endpoint,1.1962616822429906,0.19626168224299065,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,21,"(0, 1, 0, 1, 0, 1)",1.1962616822429906,1.2075471698113207,0.19626168224299065,0.20754716981132076,1.2019044260271556,0.2019044260271557,0.00947300273225213,0.0023364920296789177,-0.064208984375,-0.07474040985107422,endpoint,1.2075471698113207,0.20754716981132076,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,22,"(0, 1, 0, 1, 1, 0)",1.2075471698113207,1.2190476190476192,0.20754716981132076,0.21904761904761905,1.2132973944294698,0.2132973944294699,0.007719275223284467,0.0022893557686584675,-0.0693359375,-0.07762908935546875,endpoint,1.2190476190476192,0.21904761904761905,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,23,"(0, 1, 0, 1, 1, 1)",1.2190476190476192,1.2307692307692308,0.21904761904761905,0.23076923076923078,1.224908424908425,0.22490842490842491,0.010747712374890129,0.002255018266723713,-0.068359375,-0.08045005798339844,endpoint,1.2307692307692308,0.23076923076923078,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,24,"(0, 1, 1, 0, 0, 0)",1.2307692307692308,1.2427184466019416,0.23076923076923078,0.24271844660194175,1.2367438386855862,0.23674383868558627,0.0028914231207405796,0.002170772075351553,-0.08544921875,-0.08319950103759766,endpoint,1.2307692307692308,0.23076923076923078,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,25,"(0, 1, 1, 0, 0, 1)",1.2427184466019416,1.2549019607843137,0.24271844660194175,0.2549019607843137,1.2488102036931277,0.24881020369312773,0.010641176590534493,0.002159452537297895,-0.073974609375,-0.0858755111694336,endpoint,1.2549019607843137,0.2549019607843137,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,26,"(0, 1, 1, 0, 1, 0)",1.2549019607843137,1.2673267326732673,0.2549019607843137,0.26732673267326734,1.2611143467287906,0.2611143467287905,0.008623660041980875,0.0021008519605314993,-0.0791015625,-0.08847522735595703,endpoint,1.2673267326732673,0.26732673267326734,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,27,"(0, 1, 1, 0, 1, 1)",1.2673267326732673,1.28,0.26732673267326734,0.28,1.2736633663366337,0.2736633663366337,0.01067714873181763,0.002053488689836754,-0.0791015625,-0.09099578857421875,endpoint,1.28,0.28,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,28,"(0, 1, 1, 1, 0, 0)",1.28,1.292929292929293,0.28,0.29292929292929293,1.2864646464646465,0.2864646464646465,0.0065138552208706775,0.001980853379557708,-0.086669921875,-0.09343338012695312,endpoint,1.292929292929293,0.29292929292929293,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,29,"(0, 1, 1, 1, 0, 1)",1.292929292929293,1.3061224489795917,0.29292929292929293,0.30612244897959184,1.2995258709544424,0.2995258709544424,0.008640953644190881,0.0019277645462361208,-0.08642578125,-0.09578704833984375,endpoint,1.3061224489795917,0.30612244897959184,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,30,"(0, 1, 1, 1, 1, 0)",1.3061224489795917,1.3195876288659794,0.30612244897959184,0.31958762886597936,1.3128550389227855,0.3128550389227856,0.010712515183013213,0.0018715084576252374,-0.086181640625,-0.09805107116699219,endpoint,1.3195876288659794,0.31958762886597936,2
wall_surface_2026-03-18,harmonic_x,1/2,5,6,True,31,"(0, 1, 1, 1, 1, 1)",1.3195876288659794,1.3333333333333333,0.31958762886597936,0.3333333333333333,1.3264604810996563,0.32646048109965636,0.010708107748026696,0.0018039888091623472,-0.08837890625,-0.10022258758544922,endpoint,1.3333333333333333,0.3333333333333333,2
