partition_kind,alpha,q,depth,layer_dependent,cell_index,bits,x_lo,x_hi,plog_lo,plog_hi,x_mid,plog_mid,cell_worst_err,cell_log2_ratio,path_intercept,free_cell_intercept,worst_candidate_type,worst_candidate_x,worst_candidate_plog,n_candidates
uniform_x,1/2,3,6,True,26,"(0, 1, 1, 0, 1, 0)",1.40625,1.421875,0.40625,0.421875,1.4140625,0.4140625,0.020633259629311927,0.0013614201732039346,-0.087646484375,-0.1110687255859375,endpoint,1.421875,0.421875,2
uniform_x,1/2,3,6,True,27,"(0, 1, 1, 0, 1, 1)",1.421875,1.4375,0.421875,0.4375,1.4296875,0.4296875,0.021253099231339834,0.0012410215452690347,-0.08837890625,-0.1124725341796875,endpoint,1.4375,0.4375,2
uniform_x,1/2,3,6,True,28,"(0, 1, 1, 1, 0, 0)",1.4375,1.453125,0.4375,0.453125,1.4453125,0.4453125,0.023422913865653143,0.0011298844798000548,-0.087158203125,-0.11372661590576172,endpoint,1.453125,0.453125,2
uniform_x,1/2,3,6,True,29,"(0, 1, 1, 1, 0, 1)",1.453125,1.46875,0.453125,0.46875,1.4609375,0.4609375,0.024438424025565335,0.0010155101599121916,-0.087158203125,-0.11483383178710938,endpoint,1.46875,0.46875,2
uniform_x,1/2,3,6,True,30,"(0, 1, 1, 1, 1, 0)",1.46875,1.484375,0.46875,0.484375,1.4765625,0.4765625,0.02428651159886843,0.0008977020545872781,-0.08837890625,-0.1157999038696289,endpoint,1.484375,0.484375,2
uniform_x,1/2,3,6,True,31,"(0, 1, 1, 1, 1, 1)",1.484375,1.5,0.484375,0.5,1.4921875,0.4921875,0.023588104748611626,0.0007792237253590313,-0.090087890625,-0.11662769317626953,endpoint,1.5,0.5,2
uniform_x,1/2,3,6,True,32,"(1, 0, 0, 0, 0, 0)",1.5,1.515625,0.5,0.515625,1.5078125,0.5078125,0.024470274213513575,0.0006699928278713803,-0.08984375,-0.11732101440429688,endpoint,1.515625,0.515625,2
uniform_x,1/2,3,6,True,33,"(1, 0, 0, 0, 0, 1)",1.515625,1.53125,0.515625,0.53125,1.5234375,0.5234375,0.024388671548495038,0.0005580315910317208,-0.090576171875,-0.11788272857666016,endpoint,1.53125,0.53125,2
uniform_x,1/2,3,6,True,34,"(1, 0, 0, 0, 1, 0)",1.53125,1.546875,0.53125,0.546875,1.5390625,0.5390625,0.020958468888966054,0.00043186251655726726,-0.094970703125,-0.118316650390625,endpoint,1.546875,0.546875,2
uniform_x,1/2,3,6,True,35,"(1, 0, 0, 0, 1, 1)",1.546875,1.5625,0.546875,0.5625,1.5546875,0.5546875,0.021283650475825654,0.00032518158685959853,-0.094970703125,-0.11862659454345703,endpoint,1.5625,0.5625,2
uniform_x,1/2,3,6,True,36,"(1, 0, 0, 1, 0, 0)",1.5625,1.578125,0.5625,0.578125,1.5703125,0.5703125,0.024334032871647766,0.00023325261873779368,-0.091796875,-0.11881446838378906,endpoint,1.578125,0.578125,2
uniform_x,1/2,3,6,True,37,"(1, 0, 0, 1, 0, 1)",1.578125,1.59375,0.578125,0.59375,1.5859375,0.5859375,0.022932037007594195,0.0001215564064106047,-0.093505859375,-0.11888790130615234,endpoint,1.59375,0.59375,2
uniform_x,1/2,3,6,True,38,"(1, 0, 0, 1, 1, 0)",1.59375,1.609375,0.59375,0.609375,1.6015625,0.6015625,0.017460049477258207,1.7517739965582306e-05,-0.099609375,-0.11883735656738281,D,1.6002604166666667,0.6002604166666666,3
uniform_x,1/2,3,6,True,39,"(1, 0, 0, 1, 1, 1)",1.609375,1.625,0.609375,0.625,1.6171875,0.6171875,0.016780187992753992,0.00011439010737820906,-0.100341796875,-0.11867809295654297,endpoint,1.609375,0.609375,2
uniform_x,1/2,3,6,True,40,"(1, 0, 1, 0, 0, 0)",1.625,1.640625,0.625,0.640625,1.6328125,0.6328125,0.024412127216229512,0.00017782630814045235,-0.091796875,-0.1184091567993164,endpoint,1.625,0.625,2
uniform_x,1/2,3,6,True,41,"(1, 0, 1, 0, 0, 1)",1.640625,1.65625,0.640625,0.65625,1.6484375,0.6484375,0.02423430090808906,0.00027818119651190035,-0.091796875,-0.11803150177001953,endpoint,1.640625,0.640625,2
uniform_x,1/2,3,6,True,42,"(1, 0, 1, 0, 1, 0)",1.65625,1.671875,0.65625,0.671875,1.6640625,0.6640625,0.022841122329476445,0.0003831960208388421,-0.093017578125,-0.11754989624023438,endpoint,1.65625,0.65625,2
uniform_x,1/2,3,6,True,43,"(1, 0, 1, 0, 1, 1)",1.671875,1.6875,0.671875,0.6875,1.6796875,0.6796875,0.020887706875667253,0.0004897323136009467,-0.0947265625,-0.11696624755859375,endpoint,1.671875,0.671875,2
uniform_x,1/2,3,6,True,44,"(1, 0, 1, 1, 0, 0)",1.6875,1.703125,0.6875,0.703125,1.6953125,0.6953125,0.024452389523381052,0.0005673338556058587,-0.09033203125,-0.11628150939941406,endpoint,1.6875,0.6875,2
uniform_x,1/2,3,6,True,45,"(1, 0, 1, 1, 0, 1)",1.703125,1.71875,0.703125,0.71875,1.7109375,0.7109375,0.02320672556787681,0.0006677415227672704,-0.091064453125,-0.11549949645996094,endpoint,1.703125,0.703125,2
uniform_x,1/2,3,6,True,46,"(1, 0, 1, 1, 1, 0)",1.71875,1.734375,0.71875,0.734375,1.7265625,0.7265625,0.01844170916494556,0.0007848239765820941,-0.095458984375,-0.11462116241455078,endpoint,1.71875,0.71875,2
uniform_x,1/2,3,6,True,47,"(1, 0, 1, 1, 1, 1)",1.734375,1.75,0.734375,0.75,1.7421875,0.7421875,0.017656885188363468,0.000880629950338535,-0.095458984375,-0.11364936828613281,endpoint,1.734375,0.734375,2
uniform_x,1/2,3,6,True,48,"(1, 1, 0, 0, 0, 0)",1.75,1.765625,0.75,0.765625,1.7578125,0.7578125,0.02435550316421186,0.0009369675855642253,-0.08740234375,-0.11258697509765625,endpoint,1.75,0.75,2
uniform_x,1/2,3,6,True,49,"(1, 1, 0, 0, 0, 1)",1.765625,1.78125,0.765625,0.78125,1.7734375,0.7734375,0.02180594215147303,0.0010393711918297883,-0.089111328125,-0.1114349365234375,endpoint,1.765625,0.765625,2
uniform_x,1/2,3,6,True,50,"(1, 1, 0, 0, 1, 0)",1.78125,1.796875,0.78125,0.796875,1.7890625,0.7890625,0.014962817694993252,0.0011630181860254063,-0.09521484375,-0.11019515991210938,endpoint,1.78125,0.78125,2
uniform_x,1/2,3,6,True,51,"(1, 1, 0, 0, 1, 1)",1.796875,1.8125,0.796875,0.8125,1.8046875,0.8046875,0.013098156450205343,0.0012600303361519315,-0.095947265625,-0.10886955261230469,endpoint,1.796875,0.796875,2
uniform_x,1/2,3,6,True,52,"(1, 1, 0, 1, 0, 0)",1.8125,1.828125,0.8125,0.828125,1.8203125,0.8203125,0.013013437821327797,0.0013467312327740577,-0.0947265625,-0.10746002197265625,endpoint,1.8125,0.8125,2
uniform_x,1/2,3,6,True,53,"(1, 1, 0, 1, 0, 1)",1.828125,1.84375,0.828125,0.84375,1.8359375,0.8359375,0.01166670658855374,0.0014390274055496855,-0.0947265625,-0.10596942901611328,endpoint,1.828125,0.828125,2
uniform_x,1/2,3,6,True,54,"(1, 1, 0, 1, 1, 0)",1.84375,1.859375,0.84375,0.859375,1.8515625,0.8515625,0.009039982531674703,0.0015371432352070497,-0.095947265625,-0.10439872741699219,endpoint,1.84375,0.84375,2
uniform_x,1/2,3,6,True,55,"(1, 1, 0, 1, 1, 1)",1.859375,1.875,0.859375,0.875,1.8671875,0.8671875,0.005829594922636039,0.0016375117351335492,-0.09765625,-0.10274887084960938,endpoint,1.859375,0.859375,2
uniform_x,1/2,3,6,True,56,"(1, 1, 1, 0, 0, 0)",1.875,1.890625,0.875,0.890625,1.8828125,0.8828125,0.002748666317833772,0.0017363876893676993,-0.09912109375,-0.10102176666259766,endpoint,1.875,0.875,2
uniform_x,1/2,3,6,True,57,"(1, 1, 1, 0, 0, 1)",1.890625,1.90625,0.890625,0.90625,1.8984375,0.8984375,0.0015449890509449964,0.0018311398018782486,-0.099853515625,-0.09922027587890625,endpoint,1.90625,0.90625,2
uniform_x,1/2,3,6,True,58,"(1, 1, 1, 0, 1, 0)",1.90625,1.921875,0.90625,0.921875,1.9140625,0.9140625,0.007878564341636928,0.0019455166972681018,-0.104248046875,-0.09734439849853516,endpoint,1.921875,0.921875,2
uniform_x,1/2,3,6,True,59,"(1, 1, 1, 0, 1, 1)",1.921875,1.9375,0.921875,0.9375,1.9296875,0.9296875,0.009914535387543716,0.002035971045906787,-0.104248046875,-0.0953969955444336,endpoint,1.9375,0.9375,2
uniform_x,1/2,3,6,True,60,"(1, 1, 1, 1, 0, 0)",1.9375,1.953125,0.9375,0.953125,1.9453125,0.9453125,0.008817871528608037,0.0021085046014125003,-0.10107421875,-0.09337806701660156,endpoint,1.953125,0.953125,2
uniform_x,1/2,3,6,True,61,"(1, 1, 1, 1, 0, 1)",1.953125,1.96875,0.953125,0.96875,1.9609375,0.9609375,0.012760109479782084,0.0022077825621486065,-0.102783203125,-0.09129047393798828,endpoint,1.96875,0.96875,2
uniform_x,1/2,3,6,True,62,"(1, 1, 1, 1, 1, 0)",1.96875,1.984375,0.96875,0.984375,1.9765625,0.9765625,0.021338232969649856,0.002332139879478462,-0.10888671875,-0.08913421630859375,endpoint,1.984375,0.984375,2
uniform_x,1/2,3,6,True,63,"(1, 1, 1, 1, 1, 1)",1.984375,2.0,0.984375,1.0,1.9921875,0.9921875,0.02451987340452581,0.0024261049157025477,-0.109619140625,-0.08691120147705078,endpoint,2.0,1.0,2
geometric_x,1/2,3,6,True,0,"(0, 0, 0, 0, 0, 0)",1.0,1.0108892860517005,0.0,0.01088928605170046,1.0054446430258501,0.00544464302585023,0.021825825531831766,0.0038196312904779533,-0.030029296875,-0.0026836395263671875,endpoint,1.0,0.0,2
geometric_x,1/2,3,6,True,1,"(0, 0, 0, 0, 0, 1)",1.0108892860517005,1.0218971486541166,0.01088928605170046,0.02189714865411668,1.0163932173529087,0.01639321735290857,0.018006194241353815,0.0037648883893448715,-0.030029296875,-0.007981300354003906,endpoint,1.0108892860517005,0.01088928605170046,2
geometric_x,1/2,3,6,True,2,"(0, 0, 0, 0, 1, 0)",1.0218971486541166,1.0330248790212284,0.02189714865411668,0.03302487902122842,1.0274610138376725,0.02746101383767255,0.015680375521209117,0.003705137141901999,-0.031982421875,-0.01316070556640625,endpoint,1.0218971486541166,0.02189714865411668,2
geometric_x,1/2,3,6,True,3,"(0, 0, 0, 0, 1, 1)",1.0330248790212284,1.0442737824274138,0.03302487902122842,0.04427378242741384,1.0386493307243212,0.03864933072432113,0.013600532668749088,0.003643790844380006,-0.0341796875,-0.018222808837890625,endpoint,1.0330248790212284,0.03302487902122842,2
geometric_x,1/2,3,6,True,4,"(0, 0, 0, 1, 0, 0)",1.0442737824274138,1.0556451783605572,0.04427378242741384,0.05564517836055716,1.0499594803939856,0.0499594803939855,0.015585306521731866,0.0035695723264680492,-0.041748046875,-0.02316570281982422,endpoint,1.0442737824274138,0.04427378242741384,2
geometric_x,1/2,3,6,True,5,"(0, 0, 0, 1, 0, 1)",1.0556451783605572,1.0671404006768237,0.05564517836055716,0.06714040067682361,1.0613927895186903,0.061392789518690385,0.011650866215244663,0.0035117387386736313,-0.041259765625,-0.027990341186523438,endpoint,1.0556451783605572,0.05564517836055716,2
geometric_x,1/2,3,6,True,6,"(0, 0, 0, 1, 1, 0)",1.0671404006768237,1.0787607977571199,0.06714040067682361,0.07876079775711979,1.0729505992169717,0.07295059921697171,0.008322094590158032,0.003451282353769919,-0.04150390625,-0.032695770263671875,endpoint,1.0671404006768237,0.06714040067682361,2
geometric_x,1/2,3,6,True,7,"(0, 0, 0, 1, 1, 1)",1.0787607977571199,1.0905077326652577,0.07876079775711979,0.09050773266525766,1.0846342652111887,0.08463426521118873,0.004870812236388113,0.003390350934024681,-0.04150390625,-0.037281036376953125,endpoint,1.0787607977571199,0.07876079775711979,2
geometric_x,1/2,3,6,True,8,"(0, 0, 1, 0, 0, 0)",1.0905077326652577,1.102382583307841,0.09050773266525766,0.10238258330784095,1.0964451579865493,0.0964451579865493,0.004246620429525823,0.003335815040946833,-0.038330078125,-0.041747093200683594,endpoint,1.102382583307841,0.10238258330784095,2
geometric_x,1/2,3,6,True,9,"(0, 0, 1, 0, 0, 1)",1.102382583307841,1.1143867425958924,0.10238258330784095,0.11438674259589254,1.1083846629518668,0.10838466295186674,0.005854072400427684,0.0032676686772856213,-0.04052734375,-0.046092987060546875,endpoint,1.1143867425958924,0.11438674259589254,2
geometric_x,1/2,3,6,True,10,"(0, 0, 1, 0, 1, 0)",1.1143867425958924,1.1265216186082418,0.11438674259589254,0.1265216186082419,1.1204541806020671,0.12045418060206722,0.010913953369596087,0.003209497362876093,-0.0380859375,-0.05031776428222656,endpoint,1.1265216186082418,0.1265216186082419,2
geometric_x,1/2,3,6,True,11,"(0, 0, 1, 0, 1, 1)",1.1265216186082418,1.1387886347566916,0.1265216186082419,0.13878863475669165,1.1326551266824667,0.1326551266824668,0.014430528094990016,0.00314560105187799,-0.03759765625,-0.05442047119140625,endpoint,1.1387886347566916,0.13878863475669165,2
geometric_x,1/2,3,6,True,12,"(0, 0, 1, 1, 0, 0)",1.1387886347566916,1.1511892299529827,0.13878863475669165,0.1511892299529827,1.1449889323548372,0.14498893235483717,0.016202596079028093,0.003075103602360853,-0.039306640625,-0.05840301513671875,endpoint,1.1511892299529827,0.1511892299529827,2
geometric_x,1/2,3,6,True,13,"(0, 0, 1, 1, 0, 1)",1.1511892299529827,1.1637248587775775,0.1511892299529827,0.1637248587775775,1.15745704436528,0.1574570443652801,0.01921024906517433,0.003007652986146237,-0.039306640625,-0.06226348876953125,endpoint,1.1637248587775775,0.1637248587775775,2
geometric_x,1/2,3,6,True,14,"(0, 0, 1, 1, 1, 0)",1.1637248587775775,1.1763969916502812,0.1637248587775775,0.17639699165028128,1.1700609252139293,0.1700609252139294,0.02064365799088978,0.002933932105009398,-0.041259765625,-0.06600093841552734,endpoint,1.1763969916502812,0.17639699165028128,2
geometric_x,1/2,3,6,True,15,"(0, 0, 1, 1, 1, 1)",1.1763969916502812,1.189207115002721,0.17639699165028128,0.18920711500272105,1.1828020533265011,0.18280205332650118,0.021806127400834648,0.002858153314905878,-0.04345703125,-0.06961536407470703,endpoint,1.189207115002721,0.18920711500272105,2
geometric_x,1/2,3,6,True,16,"(0, 1, 0, 0, 0, 0)",1.189207115002721,1.202156731452703,0.18920711500272105,0.20215673145270313,1.195681923227712,0.1956819232277121,0.0016512829891412407,0.002704323220508011,-0.073486328125,-0.07310676574707031,endpoint,1.189207115002721,0.18920711500272105,2
geometric_x,1/2,3,6,True,17,"(0, 1, 0, 0, 0, 1)",1.202156731452703,1.215247359980469,0.20215673145270313,0.21524735998046887,1.208702045716586,0.20870204571658602,0.004070529816840387,0.0026316382010051994,-0.072998046875,-0.07647514343261719,endpoint,1.215247359980469,0.21524735998046887,2
geometric_x,1/2,3,6,True,18,"(0, 1, 0, 0, 1, 0)",1.215247359980469,1.22848053610687,0.21524735998046887,0.22848053610687,1.2218639480436695,0.22186394804366943,0.006432459907463151,0.002555536944318918,-0.0732421875,-0.07971858978271484,endpoint,1.22848053610687,0.22848053610687,2
geometric_x,1/2,3,6,True,19,"(0, 1, 0, 0, 1, 1)",1.22848053610687,1.241857812073484,0.22848053610687,0.24185781207348406,1.2351691740901771,0.235169174090177,0.008911210930695702,0.002478751023232551,-0.0732421875,-0.08283710479736328,endpoint,1.241857812073484,0.24185781207348406,2
geometric_x,1/2,3,6,True,20,"(0, 1, 0, 1, 0, 0)",1.241857812073484,1.255380757024691,0.24185781207348406,0.2553807570246911,1.2486192845490875,0.24861928454908758,0.011311763774646821,0.0024005528439511193,-0.0732421875,-0.0858306884765625,endpoint,1.255380757024691,0.2553807570246911,2
geometric_x,1/2,3,6,True,21,"(0, 1, 0, 1, 0, 1)",1.255380757024691,1.2690509571917332,0.2553807570246911,0.2690509571917332,1.262215857108212,0.26221585710821216,0.011862851364848563,0.0023141797045690324,-0.075439453125,-0.0886983871459961,endpoint,1.2690509571917332,0.2690509571917332,2
geometric_x,1/2,3,6,True,22,"(0, 1, 0, 1, 1, 0)",1.2690509571917332,1.2828700160787783,0.2690509571917332,0.28287001607877826,1.2759604866352559,0.27596048663525574,0.016069724953085077,0.0022405406439676423,-0.072998046875,-0.09144020080566406,endpoint,1.2828700160787783,0.28287001607877826,2
geometric_x,1/2,3,6,True,23,"(0, 1, 0, 1, 1, 1)",1.2828700160787783,1.2968395546510096,0.28287001607877826,0.29683955465100964,1.289854785364894,0.28985478536489395,0.018623647211636743,0.0021594567140383633,-0.072509765625,-0.09405517578125,endpoint,1.2968395546510096,0.29683955465100964,2
geometric_x,1/2,3,6,True,24,"(0, 1, 1, 0, 0, 0)",1.2968395546510096,1.3109612115247644,0.29683955465100964,0.31096121152476436,1.303900383087887,0.303900383087887,0.019505836291411408,0.0020705587212566717,-0.073974609375,-0.0965433120727539,endpoint,1.3109612115247644,0.31096121152476436,2
geometric_x,1/2,3,6,True,25,"(0, 1, 1, 0, 0, 1)",1.3109612115247644,1.3252366431597413,0.31096121152476436,0.32523664315974127,1.3180989273422528,0.3180989273422528,0.021490548227774707,0.0019847119363633,-0.073974609375,-0.09890270233154297,endpoint,1.3252366431597413,0.32523664315974127,2
geometric_x,1/2,3,6,True,26,"(0, 1, 1, 0, 1, 0)",1.3252366431597413,1.339667524053303,0.32523664315974127,0.339667524053303,1.3324520836065221,0.3324520836065222,0.021782407740840826,0.001890653922064482,-0.075927734375,-0.1011343002319336,endpoint,1.339667524053303,0.339667524053303,2
geometric_x,1/2,3,6,True,27,"(0, 1, 1, 0, 1, 1)",1.339667524053303,1.3542555469368927,0.339667524053303,0.3542555469368927,1.346961535495098,0.34696153549509784,0.021768038472403994,0.0017938062733378066,-0.078125,-0.10323619842529297,endpoint,1.3542555469368927,0.3542555469368927,2
geometric_x,1/2,3,6,True,28,"(0, 1, 1, 1, 0, 0)",1.3542555469368927,1.3690024229745905,0.3542555469368927,0.3690024229745906,1.3616289849557417,0.3616289849557417,0.017172270691674804,0.0016759631175818077,-0.085693359375,-0.1052093505859375,endpoint,1.3690024229745905,0.3690024229745906,2
geometric_x,1/2,3,6,True,29,"(0, 1, 1, 1, 0, 1)",1.3690024229745905,1.383909881963832,0.3690024229745906,0.38390988196383197,1.3764561524692114,0.37645615246921127,0.01916370882179294,0.0015842585007466983,-0.085205078125,-0.10705184936523438,endpoint,1.383909881963832,0.38390988196383197,2
geometric_x,1/2,3,6,True,30,"(0, 1, 1, 1, 1, 0)",1.383909881963832,1.3989796725383112,0.38390988196383197,0.3989796725383111,1.3914447772510716,0.3914447772510716,0.020447343721351513,0.001488091164506694,-0.08544921875,-0.1087636947631836,endpoint,1.3989796725383112,0.3989796725383111,2
geometric_x,1/2,3,6,True,31,"(0, 1, 1, 1, 1, 1)",1.3989796725383112,1.4142135623730951,0.3989796725383111,0.41421356237309503,1.4065966174557032,0.4065966174557031,0.021838262465232617,0.0013909187438811014,-0.08544921875,-0.11034488677978516,endpoint,1.4142135623730951,0.41421356237309503,2
geometric_x,1/2,3,6,True,32,"(1, 0, 0, 0, 0, 0)",1.4142135623730951,1.42961333839197,0.41421356237309503,0.42961333839197,1.4219134503825326,0.42191345038253253,0.01794025615681367,0.001268363800534179,-0.091552734375,-0.11179351806640625,endpoint,1.42961333839197,0.42961333839197,2
geometric_x,1/2,3,6,True,33,"(1, 0, 0, 0, 0, 1)",1.42961333839197,1.4451808069770467,0.42961333839197,0.4451808069770466,1.4373970726845082,0.43739707268450834,0.01722548278271643,0.0011581401099129776,-0.09375,-0.11310958862304688,endpoint,1.4451808069770467,0.4451808069770466,2
geometric_x,1/2,3,6,True,34,"(1, 0, 0, 0, 1, 0)",1.4451808069770467,1.460917794180647,0.4451808069770466,0.460917794180647,1.4530493005788467,0.4530493005788468,0.02038010646543302,0.0010641456192561913,-0.09130859375,-0.11429214477539062,endpoint,1.460917794180647,0.460917794180647,2
geometric_x,1/2,3,6,True,35,"(1, 0, 0, 0, 1, 1)",1.460917794180647,1.4768261459394993,0.460917794180647,0.4768261459394993,1.4688719700600732,0.46887197006007314,0.021760220786636114,0.0009604236791007231,-0.0908203125,-0.1153411865234375,endpoint,1.4768261459394993,0.4768261459394993,2
geometric_x,1/2,3,6,True,36,"(1, 0, 0, 1, 0, 0)",1.4768261459394993,1.4929077282912648,0.4768261459394993,0.49290772829126484,1.484866937115382,0.4848669371153821,0.021129199061207842,0.0008454293194922444,-0.092529296875,-0.1162557601928711,endpoint,1.4929077282912648,0.49290772829126484,2
geometric_x,1/2,3,6,True,37,"(1, 0, 0, 1, 0, 1)",1.4929077282912648,1.5091644275934228,0.49290772829126484,0.5091644275934227,1.5010360779423437,0.5010360779423438,0.021864397758092666,0.0007351986968848229,-0.092529296875,-0.1170358657836914,endpoint,1.5091644275934228,0.5091644275934227,2
geometric_x,1/2,3,6,True,38,"(1, 0, 0, 1, 1, 0)",1.5091644275934228,1.5255981507445384,0.5091644275934227,0.5255981507445383,1.5173812891689806,0.5173812891689805,0.02077278036303183,0.0006141418734736594,-0.094482421875,-0.11767864227294922,endpoint,1.5255981507445384,0.5255981507445383,2
geometric_x,1/2,3,6,True,39,"(1, 0, 0, 1, 1, 1)",1.5255981507445384,1.5422108254079407,0.5255981507445383,0.5422108254079409,1.5339044880762396,0.5339044880762396,0.019331017149667368,0.0004892469748068393,-0.0966796875,-0.11818599700927734,endpoint,1.5422108254079407,0.5422108254079409,2
geometric_x,1/2,3,6,True,40,"(1, 0, 1, 0, 0, 0)",1.5422108254079407,1.559004400237837,0.5422108254079409,0.5590044002378369,1.550607612822889,0.550607612822889,0.021220105262224984,0.00037932770685753734,-0.094970703125,-0.11855506896972656,endpoint,1.559004400237837,0.5590044002378369,2
geometric_x,1/2,3,6,True,41,"(1, 0, 1, 0, 0, 1)",1.559004400237837,1.5759808451078865,0.5590044002378369,0.5759808451078865,1.5674926226728618,0.5674926226728617,0.02191493285384739,0.000261531118519549,-0.094482421875,-0.11878681182861328,endpoint,1.5759808451078865,0.5759808451078865,2
geometric_x,1/2,3,6,True,42,"(1, 0, 1, 0, 1, 0)",1.5759808451078865,1.593142151342267,0.5759808451078865,0.5931421513422669,1.5845614982250766,0.5845614982250766,0.021834926847937818,0.00013776285907424014,-0.0947265625,-0.11888313293457031,endpoint,1.593142151342267,0.5931421513422669,2
geometric_x,1/2,3,6,True,43,"(1, 0, 1, 0, 1, 1)",1.593142151342267,1.6104903319492543,0.5931421513422669,0.6104903319492543,1.6018162416457606,0.6018162416457606,0.0218576176667072,2.2690818769381272e-05,-0.0947265625,-0.11883258819580078,D,1.603515625,0.603515625,3
geometric_x,1/2,3,6,True,44,"(1, 0, 1, 1, 0, 0)",1.6104903319492543,1.6280274218573478,0.6104903319492543,0.6280274218573477,1.619258876903301,0.6192588769033011,0.02184739688083093,0.00011556425721091966,-0.0947265625,-0.11864471435546875,endpoint,1.6104903319492543,0.6104903319492543,2
geometric_x,1/2,3,6,True,45,"(1, 0, 1, 1, 0, 1)",1.6280274218573478,1.645755478153965,0.6280274218573477,0.6457554781539648,1.6368914500056564,0.6368914500056563,0.01973833351367057,0.00025759787187927774,-0.096923828125,-0.118316650390625,endpoint,1.6280274218573478,0.6280274218573477,2
geometric_x,1/2,3,6,True,46,"(1, 0, 1, 1, 1, 0)",1.645755478153965,1.6636765803267364,0.6457554781539648,0.6636765803267365,1.6547160292403507,0.6547160292403507,0.021707979077267955,0.0003789260410319387,-0.094482421875,-0.11784648895263672,endpoint,1.645755478153965,0.6457554781539648,2
geometric_x,1/2,3,6,True,47,"(1, 0, 1, 1, 1, 1)",1.6636765803267364,1.681792830507429,0.6636765803267365,0.6817928305074291,1.6727347054170827,0.6727347054170828,0.021776623058251943,0.0005130783793843236,-0.093994140625,-0.1172342300415039,endpoint,1.6636765803267364,0.6636765803267365,2
geometric_x,1/2,3,6,True,48,"(1, 1, 0, 0, 0, 0)",1.681792830507429,1.7001063537185235,0.6817928305074291,0.7001063537185235,1.6909495921129762,0.6909495921129762,0.02171356501325751,0.0006502089884758271,-0.093505859375,-0.11647796630859375,endpoint,1.681792830507429,0.6817928305074291,2
geometric_x,1/2,3,6,True,49,"(1, 1, 0, 0, 0, 1)",1.7001063537185235,1.718619298122478,0.7001063537185235,0.7186192981224779,1.7093628259205007,0.7093628259205007,0.021063356024781685,0.0007931170954430161,-0.093505859375,-0.11557674407958984,endpoint,1.7001063537185235,0.7001063537185235,2
geometric_x,1/2,3,6,True,50,"(1, 1, 0, 0, 1, 0)",1.718619298122478,1.7373338352737062,0.7186192981224779,0.7373338352737062,1.7279765666980922,0.7279765666980921,0.01844786816442389,0.0009504109938678655,-0.095458984375,-0.1145315170288086,endpoint,1.718619298122478,0.7186192981224779,2
geometric_x,1/2,3,6,True,51,"(1, 1, 0, 0, 1, 1)",1.7373338352737062,1.7562521603732995,0.7373338352737062,0.7562521603732995,1.7467929978235028,0.7467929978235028,0.01543201839200359,0.001113073082952606,-0.09765625,-0.11334037780761719,endpoint,1.7373338352737062,0.7373338352737062,2
geometric_x,1/2,3,6,True,52,"(1, 1, 0, 1, 0, 0)",1.7562521603732995,1.7753764925265212,0.7562521603732995,0.7753764925265213,1.7658143264499104,0.7658143264499103,0.007137534774049193,0.0013121944118907414,-0.105224609375,-0.11200141906738281,endpoint,1.7562521603732995,0.7562521603732995,2
geometric_x,1/2,3,6,True,53,"(1, 1, 0, 1, 0, 1)",1.7753764925265212,1.7947090750031072,0.7753764925265213,0.7947090750031072,1.7850427837648142,0.7850427837648142,0.00629268350769685,0.001467573305722519,-0.104736328125,-0.11051559448242188,endpoint,1.7753764925265212,0.7753764925265213,2
geometric_x,1/2,3,6,True,54,"(1, 1, 0, 1, 1, 0)",1.7947090750031072,1.8142521755003989,0.7947090750031072,0.8142521755003987,1.804480625251753,0.804480625251753,0.004589949625282,0.0016312390657405166,-0.10498046875,-0.10888099670410156,endpoint,1.7947090750031072,0.7947090750031072,2
geometric_x,1/2,3,6,True,55,"(1, 1, 0, 1, 1, 1)",1.8142521755003989,1.8340080864093424,0.8142521755003987,0.8340080864093424,1.8241301309548705,0.8241301309548706,0.0029587105595414833,0.0017973230720168798,-0.10498046875,-0.10709667205810547,endpoint,1.8142521755003989,0.8142521755003987,2
geometric_x,1/2,3,6,True,56,"(1, 1, 1, 0, 0, 0)",1.8340080864093424,1.8539791250833855,0.8340080864093424,0.8539791250833856,1.843993605746364,0.8439936057463641,0.0042560484895358955,0.0019464403633750202,-0.101806640625,-0.10516166687011719,endpoint,1.8340080864093424,0.8340080864093424,2
geometric_x,1/2,3,6,True,57,"(1, 1, 1, 0, 0, 1)",1.8539791250833855,1.8741676341103,0.8539791250833856,0.8741676341102999,1.8640733795968427,0.8640733795968427,0.0019818623111271,0.0021351724469056803,-0.10400390625,-0.10307598114013672,endpoint,1.8741676341103,0.8741676341102999,2
geometric_x,1/2,3,6,True,58,"(1, 1, 1, 0, 1, 0)",1.8741676341103,1.8945759815869656,0.8741676341102999,0.8945759815869656,1.8843718078486327,0.8843718078486328,0.0018663347793251004,0.0022967222830743016,-0.1015625,-0.10083770751953125,endpoint,1.8945759815869656,0.8945759815869656,2
geometric_x,1/2,3,6,True,59,"(1, 1, 1, 0, 1, 1)",1.8945759815869656,1.9152065613971474,0.8945759815869656,0.9152065613971473,1.9048912714920565,0.9048912714920565,0.0038568207055771674,0.0024758407744422117,-0.10107421875,-0.09844589233398438,endpoint,1.9152065613971474,0.9152065613971473,2
