partition_kind,alpha,q,depth,layer_dependent,cell_index,bits,x_lo,x_hi,plog_lo,plog_hi,x_mid,plog_mid,cell_worst_err,cell_log2_ratio,path_intercept,free_cell_intercept,worst_candidate_type,worst_candidate_x,worst_candidate_plog,n_candidates
geometric_x,1/2,3,8,False,136,"(1, 0, 0, 0, 1, 0, 0, 0)",1.4451808069770467,1.449099089642035,0.4451808069770466,0.449099089642035,1.4471399483095408,0.4471399483095408,0.039118159005425514,0.00029836687084361347,-0.068359375,-0.11387920379638672,endpoint,1.449099089642035,0.449099089642035,2
geometric_x,1/2,3,8,False,137,"(1, 0, 0, 0, 1, 0, 0, 1)",1.449099089642035,1.4530279958490526,0.449099089642035,0.45302799584905257,1.4510635427455438,0.4510635427455438,0.03920355109233847,0.00029173471383330327,-0.068603515625,-0.114166259765625,endpoint,1.4530279958490526,0.45302799584905257,2
geometric_x,1/2,3,8,False,138,"(1, 0, 0, 0, 1, 0, 1, 0)",1.4530279958490526,1.4569675544014438,0.45302799584905257,0.4569675544014438,1.454997775125248,0.4549977751252482,0.03866128423895327,0.00028435055126978525,-0.069580078125,-0.11444568634033203,endpoint,1.4569675544014438,0.4569675544014438,2
geometric_x,1/2,3,8,False,139,"(1, 0, 0, 0, 1, 0, 1, 1)",1.4569675544014438,1.460917794180647,0.4569675544014438,0.460917794180647,1.4589426742910454,0.4589426742910454,0.03790283145867717,0.000276682540376679,-0.07080078125,-0.1147165298461914,endpoint,1.460917794180647,0.460917794180647,2
geometric_x,1/2,3,8,False,140,"(1, 0, 0, 0, 1, 1, 0, 0)",1.460917794180647,1.4648787441464057,0.460917794180647,0.46487874414640584,1.4628982691635264,0.4628982691635264,0.040040059246404365,0.00027235426323457605,-0.068603515625,-0.11497879028320312,endpoint,1.4648787441464057,0.46487874414640584,2
geometric_x,1/2,3,8,False,141,"(1, 0, 0, 0, 1, 1, 0, 1)",1.4648787441464057,1.4688504333369818,0.46487874414640584,0.46885043333698195,1.4668645887416938,0.4668645887416939,0.039267723140132375,0.0002646149224368218,-0.06982421875,-0.11523246765136719,endpoint,1.4688504333369818,0.46885043333698195,2
geometric_x,1/2,3,8,False,142,"(1, 0, 0, 0, 1, 1, 1, 0)",1.4688504333369818,1.4728328908693675,0.46885043333698195,0.4728328908693676,1.4708416621031748,0.47084166210317474,0.04139612763229191,0.0002602451598384405,-0.067626953125,-0.1154775619506836,endpoint,1.4728328908693675,0.4728328908693676,2
geometric_x,1/2,3,8,False,143,"(1, 0, 0, 0, 1, 1, 1, 1)",1.4728328908693675,1.4768261459394993,0.4728328908693676,0.4768261459394993,1.4748295184044335,0.47482951840443344,0.0414418437923723,0.0002534135875771191,-0.06787109375,-0.11571502685546875,endpoint,1.4768261459394993,0.4768261459394993,2
geometric_x,1/2,3,8,False,144,"(1, 0, 0, 1, 0, 0, 0, 0)",1.4768261459394993,1.4808302278224719,0.4768261459394993,0.48083022782247176,1.4788281868809856,0.47882818688098555,0.04148041758278562,0.0002465460192196938,-0.068115234375,-0.11594390869140625,endpoint,1.4808302278224719,0.48083022782247176,2
geometric_x,1/2,3,8,False,145,"(1, 0, 0, 1, 0, 0, 0, 1)",1.4808302278224719,1.4848451658727524,0.48083022782247176,0.4848451658727525,1.4828376968476122,0.48283769684761213,0.0406775263508818,0.00023865162217534777,-0.0693359375,-0.1161642074584961,endpoint,1.4848451658727524,0.4848451658727525,2
geometric_x,1/2,3,8,False,146,"(1, 0, 0, 1, 0, 0, 1, 0)",1.4848451658727524,1.488870989524397,0.4848451658727525,0.48887098952439706,1.4868580776985747,0.4868580776985748,0.03986470006375597,0.00023070887431946547,-0.070556640625,-0.11637592315673828,endpoint,1.488870989524397,0.48887098952439706,2
geometric_x,1/2,3,8,False,147,"(1, 0, 0, 1, 0, 0, 1, 1)",1.488870989524397,1.4929077282912648,0.48887098952439706,0.49290772829126484,1.490889358907831,0.490889358907831,0.039041878950779325,0.00022271737082498697,-0.07177734375,-0.11657905578613281,endpoint,1.4929077282912648,0.49290772829126484,2
geometric_x,1/2,3,8,False,148,"(1, 0, 0, 1, 0, 1, 0, 0)",1.4929077282912648,1.4969554117672355,0.49290772829126484,0.4969554117672354,1.49493157002925,0.49493157002925015,0.04030587185612395,0.00021720007702861503,-0.070556640625,-0.11677360534667969,endpoint,1.4969554117672355,0.4969554117672354,2
geometric_x,1/2,3,8,False,149,"(1, 0, 0, 1, 0, 1, 0, 1)",1.4969554117672355,1.5010140696264256,0.4969554117672354,0.5010140696264255,1.4989847406968304,0.49898474069683046,0.04030646245447602,0.00021014041792548802,-0.07080078125,-0.11696052551269531,endpoint,1.5010140696264256,0.5010140696264255,2
geometric_x,1/2,3,8,False,150,"(1, 0, 0, 1, 0, 1, 1, 0)",1.5010140696264256,1.5050837316234065,0.5010140696264255,0.5050837316234066,1.5030489006249161,0.503048900624916,0.03966922337344251,0.00020227863988743185,-0.07177734375,-0.11713886260986328,endpoint,1.5050837316234065,0.5050837316234066,2
geometric_x,1/2,3,8,False,151,"(1, 0, 0, 1, 0, 1, 1, 1)",1.5050837316234065,1.5091644275934228,0.5050837316234066,0.5091644275934227,1.5071240796084147,0.5071240796084147,0.0388119765160777,0.00019411336122788158,-0.072998046875,-0.11730766296386719,endpoint,1.5091644275934228,0.5091644275934227,2
geometric_x,1/2,3,8,False,152,"(1, 0, 0, 1, 1, 0, 0, 0)",1.5091644275934228,1.5132561874526098,0.5091644275934227,0.5132561874526099,1.5112103075230163,0.5112103075230163,0.04005309588419517,0.00018847696045632483,-0.07177734375,-0.11746883392333984,endpoint,1.5132561874526098,0.5132561874526099,2
geometric_x,1/2,3,8,False,153,"(1, 0, 0, 1, 1, 0, 0, 1)",1.5132561874526098,1.5173590411982147,0.5132561874526099,0.5173590411982147,1.5153076143254123,0.5153076143254123,0.03917939181131257,0.00018022714418331273,-0.072998046875,-0.11762142181396484,endpoint,1.5173590411982147,0.5173590411982147,2
geometric_x,1/2,3,8,False,154,"(1, 0, 0, 1, 1, 0, 1, 0)",1.5173590411982147,1.5214730189088146,0.5173590411982147,0.5214730189088146,1.5194160300535147,0.5194160300535147,0.04125381715971135,0.0001755726597960582,-0.07080078125,-0.11776542663574219,endpoint,1.5214730189088146,0.5214730189088146,2
geometric_x,1/2,3,8,False,155,"(1, 0, 0, 1, 1, 0, 1, 1)",1.5214730189088146,1.5255981507445384,0.5214730189088146,0.5255981507445383,1.5235355848266765,0.5235355848266764,0.04121098705458479,0.00016829013097239558,-0.071044921875,-0.11789989471435547,endpoint,1.5255981507445384,0.5255981507445383,2
geometric_x,1/2,3,8,False,156,"(1, 0, 0, 1, 1, 1, 0, 0)",1.5255981507445384,1.529734466947287,0.5255981507445383,0.529734466947287,1.5276663088459126,0.5276663088459127,0.04073709903073721,0.00016044256763279028,-0.07177734375,-0.1180267333984375,endpoint,1.529734466947287,0.529734466947287,2
geometric_x,1/2,3,8,False,157,"(1, 0, 0, 1, 1, 1, 0, 1)",1.529734466947287,1.533881997840956,0.529734466947287,0.533881997840956,1.5318082323941216,0.5318082323941216,0.039829965496358734,0.00015202006314126378,-0.072998046875,-0.11814498901367188,endpoint,1.533881997840956,0.533881997840956,2
geometric_x,1/2,3,8,False,158,"(1, 0, 0, 1, 1, 1, 1, 0)",1.533881997840956,1.5380407738316568,0.533881997840956,0.5380407738316569,1.5359613858363064,0.5359613858363065,0.03891225393828128,0.0001435447525622813,-0.07421875,-0.1182546615600586,endpoint,1.5380407738316568,0.5380407738316569,2
geometric_x,1/2,3,8,False,159,"(1, 0, 0, 1, 1, 1, 1, 1)",1.5380407738316568,1.5422108254079407,0.5380407738316569,0.5422108254079409,1.5401257996197988,0.5401257996197989,0.03798389912011756,0.00013501618121933065,-0.075439453125,-0.11835575103759766,endpoint,1.5422108254079407,0.5422108254079409,2
geometric_x,1/2,3,8,False,160,"(1, 0, 1, 0, 0, 0, 0, 0)",1.5422108254079407,1.5463921831410214,0.5422108254079409,0.5463921831410216,1.5443015042744812,0.5443015042744812,0.04428388709014947,0.00013557101481982686,-0.068359375,-0.11844825744628906,endpoint,1.5463921831410214,0.5463921831410216,2
geometric_x,1/2,3,8,False,161,"(1, 0, 1, 0, 0, 0, 0, 1)",1.5463921831410214,1.550584877685,0.5463921831410216,0.550584877685,1.5484885304130107,0.5484885304130107,0.04419956369377546,0.00012807224888617725,-0.068603515625,-0.11853218078613281,endpoint,1.550584877685,0.550584877685,2
geometric_x,1/2,3,8,False,162,"(1, 0, 1, 0, 0, 0, 1, 0)",1.550584877685,1.5547889397770887,0.550584877685,0.5547889397770885,1.5526869087310442,0.5526869087310443,0.04346831328536912,0.00011972114375632852,-0.069580078125,-0.1186075210571289,endpoint,1.5547889397770887,0.5547889397770885,2
geometric_x,1/2,3,8,False,163,"(1, 0, 1, 0, 0, 0, 1, 1)",1.5547889397770887,1.559004400237837,0.5547889397770885,0.5590044002378369,1.5568966700074627,0.5568966700074628,0.04251358516473609,0.00011104671068786448,-0.07080078125,-0.11867427825927734,endpoint,1.559004400237837,0.5590044002378369,2
geometric_x,1/2,3,8,False,164,"(1, 0, 1, 0, 0, 1, 0, 0)",1.559004400237837,1.5632312899713576,0.5590044002378369,0.5632312899713577,1.5611178451045973,0.5611178451045974,0.04454001133386983,0.00010614930994738571,-0.068603515625,-0.11873149871826172,endpoint,1.5632312899713576,0.5632312899713577,2
geometric_x,1/2,3,8,False,165,"(1, 0, 1, 0, 0, 1, 0, 1)",1.5632312899713576,1.567469639965553,0.5632312899713577,0.5674696399655529,1.5653504649684553,0.5653504649684553,0.04356953012998316,9.739045537553608e-05,-0.06982421875,-0.11878108978271484,endpoint,1.567469639965553,0.5674696399655529,2
geometric_x,1/2,3,8,False,166,"(1, 0, 1, 0, 0, 1, 1, 0)",1.567469639965553,1.5717194812923414,0.5674696399655529,0.5717194812923414,1.5695945606289472,0.5695945606289471,0.045586046060363795,9.244399793342754e-05,-0.067626953125,-0.11882209777832031,endpoint,1.5717194812923414,0.5717194812923414,2
geometric_x,1/2,3,8,False,167,"(1, 0, 1, 0, 0, 1, 1, 1)",1.5717194812923414,1.5759808451078865,0.5717194812923414,0.5759808451078865,1.5738501632001138,0.573850163200114,0.04545682050821552,8.470930241649185e-05,-0.06787109375,-0.11885356903076172,endpoint,1.5759808451078865,0.5759808451078865,2
geometric_x,1/2,3,8,False,168,"(1, 0, 1, 0, 1, 0, 0, 0)",1.5759808451078865,1.5802537626528246,0.5759808451078865,0.5802537626528246,1.5781173038803555,0.5781173038803555,0.04510495401337494,7.665310319950626e-05,-0.068359375,-0.11887645721435547,endpoint,1.5802537626528246,0.5802537626528246,2
geometric_x,1/2,3,8,False,169,"(1, 0, 1, 0, 1, 0, 0, 1)",1.5802537626528246,1.5845382652524937,0.5802537626528246,0.5845382652524937,1.5823960139526592,0.5823960139526592,0.04409941094036502,6.770867021939882e-05,-0.069580078125,-0.11889171600341797,endpoint,1.5845382652524937,0.5845382652524937,2
geometric_x,1/2,3,8,False,170,"(1, 0, 1, 0, 1, 0, 1, 0)",1.5845382652524937,1.588834384317164,0.5845382652524937,0.588834384317164,1.5866863247848288,0.5866863247848288,0.04308266202640172,5.87069256960835e-05,-0.07080078125,-0.1188974380493164,endpoint,1.588834384317164,0.588834384317164,2
geometric_x,1/2,3,8,False,171,"(1, 0, 1, 0, 1, 0, 1, 1)",1.588834384317164,1.593142151342267,0.588834384317164,0.5931421513422669,1.5909882678297154,0.5909882678297155,0.042054636551666455,4.964736321395562e-05,-0.072021484375,-0.11889457702636719,endpoint,1.593142151342267,0.5931421513422669,2
geometric_x,1/2,3,8,False,172,"(1, 0, 1, 0, 1, 1, 0, 0)",1.593142151342267,1.597461597908627,0.5931421513422669,0.5974615979086271,1.595301874625447,0.595301874625447,0.043177123096266375,4.339142927973541e-05,-0.07080078125,-0.1188821792602539,endpoint,1.597461597908627,0.5974615979086271,2
geometric_x,1/2,3,8,False,173,"(1, 0, 1, 0, 1, 1, 0, 1)",1.597461597908627,1.6017927556826934,0.5974615979086271,0.6017927556826933,1.5996271767956602,0.5996271767956602,0.04299646746742961,3.5384643671517533e-05,-0.071044921875,-0.11886215209960938,endpoint,1.6017927556826934,0.6017927556826933,2
geometric_x,1/2,3,8,False,174,"(1, 0, 1, 0, 1, 1, 1, 0)",1.6017927556826934,1.606135656416771,0.6017927556826933,0.6061356564167709,1.603964206049732,0.6039642060497321,0.04215729814897405,2.646568059587716e-05,-0.072021484375,-0.11883354187011719,endpoint,1.606135656416771,0.6061356564167709,2
geometric_x,1/2,3,8,False,175,"(1, 0, 1, 0, 1, 1, 1, 1)",1.606135656416771,1.6104903319492543,0.6061356564167709,0.6104903319492543,1.6083129941830125,0.6083129941830127,0.04109027572606046,1.7199742685445992e-05,-0.0732421875,-0.11879539489746094,endpoint,1.6104903319492543,0.6104903319492543,2
geometric_x,1/2,3,8,False,176,"(1, 0, 1, 1, 0, 0, 0, 0)",1.6104903319492543,1.6148568142048607,0.6104903319492543,0.6148568142048606,1.6126735730770574,0.6126735730770575,0.04522639840165624,1.4887514877751227e-05,-0.068603515625,-0.11874866485595703,endpoint,1.6148568142048607,0.6148568142048606,2
geometric_x,1/2,3,8,False,177,"(1, 0, 1, 1, 0, 0, 0, 1)",1.6148568142048607,1.6192351351948637,0.6148568142048606,0.6192351351948637,1.6170459746998622,0.6170459746998622,0.044147096042614645,5.54936521343571e-06,-0.06982421875,-0.11869335174560547,endpoint,1.6192351351948637,0.6192351351948637,2
geometric_x,1/2,3,8,False,178,"(1, 0, 1, 1, 0, 0, 1, 0)",1.6192351351948637,1.6236253270173289,0.6192351351948637,0.6236253270173289,1.6214302311060962,0.6214302311060963,0.04610301125406263,1.1337713470274818e-06,-0.067626953125,-0.11862850189208984,D,1.62158203125,0.62158203125,3
geometric_x,1/2,3,8,False,179,"(1, 0, 1, 1, 0, 0, 1, 1)",1.6236253270173289,1.6280274218573478,0.6236253270173289,0.6280274218573477,1.6258263744373382,0.6258263744373384,0.04588479138681017,7.972986664478043e-06,-0.06787109375,-0.11855506896972656,endpoint,1.6236253270173289,0.6236253270173289,2
geometric_x,1/2,3,8,False,180,"(1, 0, 1, 1, 0, 1, 0, 0)",1.6280274218573478,1.632441451987275,0.6280274218573477,0.6324414519872751,1.6302344369223114,0.6302344369223114,0.04522365067440446,1.6862644634814064e-05,-0.068603515625,-0.11847305297851562,endpoint,1.6280274218573478,0.6280274218573477,2
geometric_x,1/2,3,8,False,181,"(1, 0, 1, 1, 0, 1, 0, 1)",1.632441451987275,1.6368674497669644,0.6324414519872751,0.6368674497669645,1.6346544508771197,0.6346544508771198,0.04411602860851126,2.6405572332056136e-05,-0.06982421875,-0.11838245391845703,endpoint,1.632441451987275,0.6324414519872751,2
geometric_x,1/2,3,8,False,182,"(1, 0, 1, 1, 0, 1, 1, 0)",1.6368674497669644,1.6413054476440063,0.6368674497669645,0.6413054476440062,1.6390864487054853,0.6390864487054854,0.04299653894886821,3.601113316644366e-05,-0.071044921875,-0.11828327178955078,endpoint,1.6368674497669644,0.6368674497669645,2
geometric_x,1/2,3,8,False,183,"(1, 0, 1, 1, 0, 1, 1, 1)",1.6413054476440063,1.645755478153965,0.6413054476440062,0.6457554781539648,1.6435304628989855,0.6435304628989855,0.041865105044149496,4.56798964861376e-05,-0.072265625,-0.11817455291748047,endpoint,1.6413054476440063,0.6413054476440062,2
geometric_x,1/2,3,8,False,184,"(1, 0, 1, 1, 1, 0, 0, 0)",1.645755478153965,1.6502175739206177,0.6457554781539648,0.6502175739206177,1.6479865260372912,0.6479865260372913,0.045983370896735244,4.809527501129081e-05,-0.067626953125,-0.1180572509765625,endpoint,1.645755478153965,0.6457554781539648,2
geometric_x,1/2,3,8,False,185,"(1, 0, 1, 1, 1, 0, 0, 1)",1.6502175739206177,1.6546917676561943,0.6502175739206177,0.6546917676561944,1.652454670788406,0.652454670788406,0.04571611612735989,5.6617774803894095e-05,-0.06787109375,-0.11793041229248047,endpoint,1.6502175739206177,0.6502175739206177,2
geometric_x,1/2,3,8,False,186,"(1, 0, 1, 1, 1, 0, 1, 0)",1.6546917676561943,1.6591780921616162,0.6546917676561944,0.659178092161616,1.6569349299089053,0.6569349299089052,0.04478130441274256,6.61113633115552e-05,-0.06884765625,-0.11779499053955078,endpoint,1.6546917676561943,0.6546917676561944,2
geometric_x,1/2,3,8,False,187,"(1, 0, 1, 1, 1, 0, 1, 1)",1.6591780921616162,1.6636765803267364,0.659178092161616,0.6636765803267365,1.6614273362441763,0.6614273362441763,0.0436151592011902,7.597539429993784e-05,-0.070068359375,-0.11765098571777344,endpoint,1.6591780921616162,0.659178092161616,2
geometric_x,1/2,3,8,False,188,"(1, 0, 1, 1, 1, 1, 0, 0)",1.6636765803267364,1.6681872651305825,0.6636765803267365,0.6681872651305825,1.6659319227286595,0.6659319227286594,0.04552142530919805,8.154685660198258e-05,-0.06787109375,-0.11749839782714844,endpoint,1.6636765803267364,0.6636765803267365,2
geometric_x,1/2,3,8,False,189,"(1, 0, 1, 1, 1, 1, 0, 1)",1.6681872651305825,1.6727101796415966,0.6681872651305825,0.6727101796415966,1.6704487223860895,0.6704487223860895,0.04433741510289707,9.151168056138262e-05,-0.069091796875,-0.11733627319335938,endpoint,1.6681872651305825,0.6681872651305825,2
geometric_x,1/2,3,8,False,190,"(1, 0, 1, 1, 1, 1, 1, 0)",1.6727101796415966,1.6772453570178785,0.6727101796415966,0.6772453570178786,1.6749777683297375,0.6749777683297375,0.0462325428813116,9.714167267851597e-05,-0.06689453125,-0.11716461181640625,endpoint,1.6727101796415966,0.6727101796415966,2
geometric_x,1/2,3,8,False,191,"(1, 0, 1, 1, 1, 1, 1, 1)",1.6772453570178785,1.681792830507429,0.6772453570178786,0.6817928305074291,1.6795190937626538,0.6795190937626538,0.045914484784104606,0.00010594575205765444,-0.067138671875,-0.11698532104492188,endpoint,1.6772453570178785,0.6772453570178786,2
geometric_x,1/2,3,8,False,192,"(1, 1, 0, 0, 0, 0, 0, 0)",1.681792830507429,1.6863526334483934,0.6817928305074291,0.6863526334483933,1.6840727319779112,0.6840727319779112,0.046029770958051955,0.0001141661706250867,-0.06689453125,-0.11679553985595703,endpoint,1.681792830507429,0.6817928305074291,2
geometric_x,1/2,3,8,False,193,"(1, 1, 0, 0, 0, 0, 0, 1)",1.6863526334483934,1.6909247992693053,0.6863526334483933,0.6909247992693052,1.6886387163588492,0.6886387163588492,0.04480751846082042,0.0001243459705928361,-0.068115234375,-0.11659812927246094,endpoint,1.6863526334483934,0.6863526334483933,2
geometric_x,1/2,3,8,False,194,"(1, 1, 0, 0, 0, 0, 1, 0)",1.6909247992693053,1.6955093614893326,0.6909247992693052,0.6955093614893327,1.693217080379319,0.693217080379319,0.04357263579623572,0.00013459422465434694,-0.0693359375,-0.11639118194580078,endpoint,1.6909247992693053,0.6909247992693052,2
geometric_x,1/2,3,8,False,195,"(1, 1, 0, 0, 0, 0, 1, 1)",1.6955093614893326,1.7001063537185235,0.6955093614893327,0.7001063537185235,1.6978078576039282,0.697807857603928,0.04232503928909422,0.00014491157301499928,-0.070556640625,-0.11617469787597656,endpoint,1.6955093614893326,0.6955093614893327,2
geometric_x,1/2,3,8,False,196,"(1, 1, 0, 0, 0, 1, 0, 0)",1.7001063537185235,1.7047158096580513,0.7001063537185235,0.7047158096580513,1.7024110816882874,0.7024110816882874,0.04329474913199132,0.0001520396225371146,-0.0693359375,-0.11594963073730469,endpoint,1.7001063537185235,0.7001063537185235,2
geometric_x,1/2,3,8,False,197,"(1, 1, 0, 0, 0, 1, 0, 1)",1.7047158096580513,1.709337763100463,0.7047158096580513,0.7093377631004628,1.707026786379257,0.707026786379257,0.04291952865717544,0.00016116344472457078,-0.069580078125,-0.11571598052978516,endpoint,1.7047158096580513,0.7047158096580513,2
geometric_x,1/2,3,8,False,198,"(1, 1, 0, 0, 0, 1, 1, 0)",1.709337763100463,1.713972247929926,0.7093377631004628,0.7139722479299261,1.7116550055151944,0.7116550055151944,0.04186398621893137,0.000171329154623986,-0.070556640625,-0.11547279357910156,endpoint,1.709337763100463,0.7093377631004628,2
geometric_x,1/2,3,8,False,199,"(1, 1, 0, 0, 0, 1, 1, 1)",1.713972247929926,1.718619298122478,0.7139722479299261,0.7186192981224779,1.716295773026202,0.716295773026202,0.04057225376584071,0.00018189354190007844,-0.07177734375,-0.1152200698852539,endpoint,1.713972247929926,0.7139722479299261,2
